year,layer,country,DE,SR,betweenness,katz,ppr,leontief,debtrank,pivi,z_DE,z_SR,z_betweenness,z_katz,z_ppr,z_leontief,z_debtrank,z_pivi,composite_z,composite_01,rank
2020,lpg_propane,CHL,0.0,0.0,0.0174888517279821,6.306268950968474,0.0001288771667842,0.1023483219762416,0.0051111207662958,0.0051111207662958,-0.2353153362475048,-0.12218714901822997,0.7387097282855385,1.1664676041622635,-0.3112871428530487,-0.18106444962396442,-0.25720716116351655,-0.10691944696436118,0.08639958082214703,0.11119255084543324,49
2020,lpg_propane,CHN,0.4448112441665529,2916257999.0,0.0618032329988851,3.8133268798863273,0.0786112787575743,0.5191705254801684,0.4448112441665529,0.0077778283435262,2.3102081358663313,9.50242818644183,3.2917096263926062,0.3028403658135314,6.653779054370198,1.5732354578061563,2.149971844794497,-0.06380876072378874,3.21504548884517,0.8543258465341194,2
2020,lpg_propane,CIV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,CMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,COD,0.0,0.0,0.0,5.184842554863812,3.281333440220749e-07,0.0601583589082724,0.0026932846646737,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.7779730648331438,-0.32269546509283314,-0.3586314018698788,-0.27044382859645705,-0.18954715071967806,-0.12371117312573586,0.06128588143278974,99
2020,lpg_propane,COG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,COL,0.0,0.0,0.0,5.52021141134902,4.372707285884554e-05,0.0739425342467919,0.0039369163150192,0.0039369163150192,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.8941545368032353,-0.3188439457651486,-0.30061727182333126,-0.2636354520676847,-0.12590194062564328,-0.09264858462984452,0.06866403940917756,95
2020,lpg_propane,CPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,CRI,0.0,0.0,0.0,6.500292627914753,1.1335514656249976e-10,0.0899222420867264,0.0057042602450866,0.0057042602450866,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.2336830177248597,-0.3227245758347348,-0.23336269721405573,-0.25395996421049144,-0.09733060033363905,-0.03750492792853062,0.08176206601413377,86
2020,lpg_propane,CUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,CUW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,CYM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,CYP,0.0,0.0,0.0025315867707172,4.321803347592558,0.0089902202774191,0.0794774982674219,0.0030808071626763,0.0,-0.2353153362475048,-0.12218714901822997,-0.122994639838647,0.4789913212105132,0.4751291761032643,-0.27732199919295,-0.268322300828135,-0.18954715071967806,-0.03269600981642093,0.08290430686541864,80
2020,lpg_propane,CZE,0.0,0.0,0.002554812337421,5.28460126785898,0.0031014867761257,0.1999484000841124,1.3227745174846655e-05,1.3227745174846655e-05,-0.2353153362475048,-0.12218714901822997,-0.12165658957758618,0.8125323683984456,-0.04747739330538528,0.22970975230311041,-0.285116048157145,-0.189333307560881,0.005144537104352972,0.09189240304843038,59
2020,lpg_propane,DEU,0.0,0.0,0.0083379784466741,4.9302040677216015,0.0076092576706778,0.102662378691544,9.6874647065269e-05,9.6874647065269e-05,-0.2353153362475048,-0.12218714901822997,0.21151792542695458,0.6897589278185335,0.3525730899376766,-0.17974266383148174,-0.28465811545385855,-0.1879810500530896,0.03049570357237501,0.0979139524473645,57
2020,lpg_propane,DJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,DNK,0.0,0.0,0.0,4.179548134319373,0.0003841575925854,0.0529547151767557,5.6945504962722646e-08,5.6945504962722646e-08,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.4297100007959953,-0.2886318083000685,-0.3889497280653792,-0.2851881529184806,-0.1895462301238774,-0.16861881527149924,0.0506191696697839,108
2020,lpg_propane,DOM,0.0,0.0,0.0021599777034559,6.503849487465112,5.361782484026202e-05,0.0906431895199078,0.0056174553257252,0.0056174553257252,-0.2353153362475048,-0.12218714901822997,-0.14440344401564886,1.2349152167503819,-0.31796617264793336,-0.23032841064136314,-0.2544351857725978,-0.09873391117082284,-0.021056799095464873,0.08566891662841501,73
2020,lpg_propane,DZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,E19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,ECU,0.0,0.0,0.0,6.499882521849487,0.000319674134212,0.0900115197049562,0.0057920675700273,0.0057920675700273,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.2335409451220967,-0.29435451233425963,-0.23298695015432733,-0.2534792548863001,-0.09591108434791032,-0.03369193252011054,0.08266774979159121,81
2020,lpg_propane,EGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,ERI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,ESP,0.0,0.0,0.0098011891490152,4.137159833273183,0.0149447147435599,0.0517184375164414,0.0029372561397043,0.0029372561397043,-0.2353153362475048,-0.12218714901822997,0.29581509187388394,0.41502546729019885,1.0035718242260132,-0.3941529100619613,-0.269108184184523,-0.14206270625782974,0.06894826220250591,0.1070474170395683,51
2020,lpg_propane,EST,0.0,0.0,0.0025315867707172,7.4031642622509874,0.0418895271902434,0.5868397965343953,0.0009335607398482,0.0009335607398482,-0.2353153362475048,-0.12218714901822997,-0.122994639838647,1.5464638661810508,3.3948391473317163,1.8580384144345827,-0.28007760002996196,-0.1744549657025598,0.7330389671388059,0.2647859175614701,18
2020,lpg_propane,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,FIN,0.0,0.0,0.0029264214046822,4.576006893920296,0.0126560024541308,0.2829897449477518,0.0004694164459481,0.0004694164459481,-0.2353153362475048,-0.12218714901822997,-0.10024778540059008,0.567054782146924,0.8004558099456509,0.5792099046043371,-0.28261860090885976,-0.18195844272251144,0.12804914779990198,0.12108538655842181,45
2020,lpg_propane,FJI,0.0,0.0,0.0,6.832115723968341,7.688730132997934e-06,0.111120929850778,0.0234770514920043,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.348636135725187,-0.3220422352878433,-0.14414274763004709,-0.15666117421695283,-0.18954715071967806,-0.011262721961189735,0.08799526004757881,66
2020,lpg_propane,FRA,0.0,0.0,0.0131456707543664,3.847085592886063,0.0043518160729951,0.0504930622299519,0.0021700660067555,0.0021700660067555,-0.2353153362475048,-0.12218714901822997,0.4884943294668719,0.31453536042105296,0.0634853976452541,-0.39931020670687345,-0.2733082375466445,-0.15446530089955982,-0.039758892860704206,0.08122669178590373,89
2020,lpg_propane,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GBR,0.0,0.0,0.1061176142697881,3.881551827153437,0.0040070016702416,0.0538715565273816,0.0026561991358395,0.0026561991358395,-0.2353153362475048,-0.12218714901822997,5.844709524499674,0.32647546085976525,0.03288420435536933,-0.3850909732221623,-0.27064685675515804,-0.1466063466677448,0.6305278159755011,0.24043690145406238,21
2020,lpg_propane,GEO,0.0,0.0,0.0,7.328743363465321,2.9732680764811906e-05,0.6007723948558527,2.4847198318733568e-05,2.4847198318733568e-05,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.5206823143194002,-0.32008590403030285,1.9166772195177275,-0.2850524363858942,-0.1891454644681286,0.25209139067407726,0.15054858676120553,36
2020,lpg_propane,GHA,0.0,0.0,0.002554812337421,2.783795834230278,4.728236793692028e-08,0.0272757480332483,0.0011346289018878,0.0,-0.2353153362475048,-0.12218714901822997,-0.12165658957758618,-0.05381896617337609,-0.32272038973326644,-0.4970260476665536,-0.278976833774348,-0.18954715071967806,-0.2276560578638179,0.03659631698981249,111
2020,lpg_propane,GIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,GRC,0.0,0.0,0.0055044593088071,2.418111236568492,0.0027253952074137,0.0700306059550932,0.0004778074549553,0.0004778074549553,-0.2353153362475048,-0.12218714901822997,0.04827579357733914,-0.1805026877282156,-0.08085433666084971,-0.31708159493834415,-0.2825726635537261,-0.18182279149489283,-0.169007595758053,0.05052682437639955,109
2020,lpg_propane,GRD,0.0,0.0,0.0,6.733721090616373,2.30444042877958e-05,0.1371739168785422,1.1488707949320176e-05,1.1488707949320171e-05,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.3145493888024198,-0.32067946752305426,-0.034492272326961934,-0.28512556867732924,-0.18936142128764674,-0.017681743071594504,0.08647057861890138,70
2020,lpg_propane,GTM,0.0,0.0,0.0101031215161649,4.748756803110899,0.0003936050506539,0.0613716772445264,0.0033932810561981,0.0033932810561981,-0.2353153362475048,-0.12218714901822997,0.31320974526769185,0.6269003472444368,-0.28779337612280553,-0.353524849898605,-0.2666116335884287,-0.1346904891985954,-0.0575015926952551,0.07701234750083998,91
2020,lpg_propane,GUY,0.0,0.0,0.0,6.734166837373533,6.498609514009702e-05,0.1372756182427885,0.0482272371944765,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.3147038083717129,-0.3169572744289526,-0.034064236842328406,-0.021163992738294127,-0.18954715071967806,0.015828318760284506,0.09443007401082051,58
2020,lpg_propane,HKG,0.0,0.0,0.0,3.289695226805348,0.0002343316320616,0.1774466217208656,0.1305870708571578,0.1305870708571578,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.12143921585981228,-0.301928390870922,0.13500542185281303,0.42972253645771874,1.9215573014022318,0.20993143514268378,0.14053452073353845,40
2020,lpg_propane,HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,HRV,0.0,0.0,0.0,4.517734059655805,0.003889399726534,0.2210638408599471,2.1129576295915462e-05,2.1129576295915462e-05,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.5468673868959987,0.022447401884461312,0.31857933623362195,-0.285072788851607,-0.18920556450982617,-0.026591103988441854,0.0843543778933292,75
2020,lpg_propane,HTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,HUN,0.0,0.0,0.0190449646971386,4.991591775515743,0.0099205410181907,0.3172365653017006,0.0212991594759665,0.0,-0.2353153362475048,-0.12218714901822997,0.8283590957767226,0.711025405353569,0.5576922146034057,0.7233461652729517,-0.1685842455540911,-0.18954715071967806,0.2630986249333931,0.15316308597652628,35
2020,lpg_propane,IDN,0.5759840992639389,738401486.0,0.0091044221479004,3.755385437727128,0.0271483155253266,0.6499795897361074,0.5759840992639389,0.0076568353358941,3.0608716722169502,2.3147818257155097,0.25567358404201335,0.2827677743729406,2.0866029951205727,2.1237779370362784,2.86808977594315,-0.06576476506182269,1.6158500999231988,0.47447610490238296,5
2020,lpg_propane,IND,0.908969609353806,3107802714.3000007,0.0,2.383064943284871,0.0886695007771923,0.9929978230849656,0.908969609353806,0.0230003645481778,4.966449471617579,10.134589060045908,-0.2688421182944488,-0.1926437373875664,7.546414610533262,3.567455480967972,4.6910497582556765,0.18228270716263933,3.8283444041126273,0.9999999999997624,1
2020,lpg_propane,IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,IRL,0.0,0.0,0.0,4.436899261959522,0.0011527010461567,0.0532638398606565,9.821004789664212e-05,9.821004789664212e-05,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.5188638749384925,-0.2204259950086103,-0.38764869995365,-0.2846508046784579,-0.18795946161694524,-0.14852071123491933,0.0553929826000031,103
2020,lpg_propane,ISL,0.0,0.0,0.0,4.663042650857509,0.0001049965627757,0.0621037811500846,3.822574735104469e-06,3.822574735104469e-06,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,0.5972064857397189,-0.31340647131876165,-0.35044360853729184,-0.2851675376328697,-0.1894853539852167,-0.1459551361618256,0.056002372193921596,102
2020,lpg_propane,ISR,0.0,0.0,2.322556670382757e-05,5.645827824312455,0.0105751857209657,0.0877934683491176,0.0083985444335506,0.0083985444335506,-0.2353153362475048,-0.12218714901822997,-0.2675040680333864,0.9376716955360065,0.6157898721427805,-0.24232217091635244,-0.239209856149568,-0.05377410344452723,0.04914361048365227,0.10234330652835413,55
2020,lpg_propane,ITA,0.0,0.0,0.0910906726124117,2.618782007025449,0.0439118043179185,0.0711015497908328,0.0002298221514574,0.0002298221514574,-0.2353153362475048,-0.12218714901822997,4.978991005592301,-0.11098452871546916,3.574309879341534,-0.31257426146112655,-0.2839302820409579,-0.18583178622031915,0.9128096926537785,0.30748605546384616,15
2020,lpg_propane,JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,JPN,0.0771209113327903,257374159.504,0.002554812337421,6.173844518440061,0.0102201072155854,0.1654588473647542,0.0771209113327903,0.004320481465393,0.20602487842324024,0.7272326496973712,-0.12165658957758618,1.1205919505395674,0.5842777720406462,0.08455189210695514,0.13701709953178437,-0.11970112693621855,0.32729231572822,0.16841072677871743,29
2020,lpg_propane,KAZ,0.0,0.0,0.0021832032701597,6.779985592883746,0.000379234796236,0.5807468398380959,0.0979352538816136,0.0979352538816136,-0.2353153362475048,-0.12218714901822997,-0.14306539375458804,1.3305767505250312,-0.28906869098655663,1.8323946908554642,0.25096714352742083,1.3936995607049045,0.5022501969507427,0.20996769126171963,24
2020,lpg_propane,KEN,0.0,0.0,0.0,6.724410089447289,0.0004745573304286,0.1758773527651276,0.0551991809112441,0.0551991809112441,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.311323788689527,-0.28060911600820315,0.128400763174264,0.017004558173042843,0.7028171224837345,0.1565740641190227,0.12786078259129116,43
2020,lpg_propane,KGZ,0.0,0.0,0.0,7.249055642551676,1.5856011149066894e-05,0.6009649517873622,1.0240560149997074e-06,1.0240560149997074e-06,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.4930761829370203,-0.32131741479592146,1.9174876432530337,-0.2851828583825178,-0.18953059556457505,0.24852354423585699,0.14970113212425007,37
2020,lpg_propane,KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,-1.0182063606222937,-0.32272458589464736,-0.6118228167627661,-0.28518846467191605,-0.18954715071967806,-0.38172924777893563,0.0,112
2020,lpg_propane,KIR,0.0,0.0,0.0,7.212289448983359,0.000239971917391,0.1184990427685943,0.0027450425569961,0.0027450425569961,-0.2353153362475048,-0.12218714901822997,-0.2688421182944488,1.4803393100732969,-0.30142783329502965,-0.11309012447339181,-0.27016047522637465,-0.14517008088190297,0.0030182740795517693,0.09138736128417398,60
